station_name,station_lat,station_lon,model,model_lat,model_lon,scenario,year,month,data
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,6,7.8919535
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,7,7.8818483
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,8,7.868437
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,9,7.862982
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,10,7.871297
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,11,7.8851748
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2085,12,7.8957644
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,1,7.9064755
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,2,7.9050345
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,3,7.9007177
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,4,7.899108
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,5,7.901064
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,6,7.89839
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,7,7.871603
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,8,7.8621187
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,9,7.8552794
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,10,7.8692765
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,11,7.88511
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2086,12,7.908142
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,1,7.9102097
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,2,7.906511
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,3,7.906949
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,4,7.8967786
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,5,7.899881
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,6,7.8986435
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,7,7.884392
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,8,7.864207
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,9,7.859517
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,10,7.8623943
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,11,7.8855944
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2087,12,7.9029565
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,1,7.913604
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,2,7.914171
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,3,7.9039783
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,4,7.9044933
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,5,7.9044175
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,6,7.897921
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,7,7.875089
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,8,7.861229
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,9,7.8637967
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,10,7.863594
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,11,7.890853
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2088,12,7.9042764
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,1,7.9020534
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,2,7.8999987
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,3,7.902497
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,4,7.9001613
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,5,7.9000597
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,6,7.8957415
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,7,7.8804927
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,8,7.8647337
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,9,7.857991
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,10,7.866554
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,11,7.8824587
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2089,12,7.8898883
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,1,7.898903
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,2,7.900615
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,3,7.8961377
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,4,7.8972816
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,5,7.8945713
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,6,7.8890266
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,7,7.8621883
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,8,7.8533354
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,9,7.8513308
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,10,7.8642163
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,11,7.877414
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2090,12,7.8898234
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,1,7.8987427
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,2,7.898588
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,3,7.8865685
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,4,7.881187
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,5,7.8884606
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,6,7.8841925
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,7,7.8628407
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,8,7.8559546
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,9,7.8494515
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,10,7.8572683
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,11,7.8830395
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2091,12,7.8930893
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,1,7.899565
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,2,7.900455
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,3,7.8933043
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,4,7.896133
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,5,7.898711
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,6,7.900786
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,7,7.88827
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,8,7.868587
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,9,7.8639936
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,10,7.8704123
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,11,7.877177
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2092,12,7.896843
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,1,7.9058137
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,2,7.9030476
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,3,7.8979177
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,4,7.8907495
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,5,7.8937855
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,6,7.891661
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,7,7.8777
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,8,7.8627734
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,9,7.856796
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,10,7.861391
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,11,7.8868504
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2093,12,7.892635
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,1,7.894046
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,2,7.8911047
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,3,7.896836
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,4,7.894376
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,5,7.8968573
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,6,7.89194
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,7,7.8732867
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,8,7.8648877
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,9,7.8582034
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,10,7.866472
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,11,7.879353
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2094,12,7.891642
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,1,7.8946347
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,2,7.899406
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,3,7.895492
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,4,7.8937607
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,5,7.894796
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,6,7.8954306
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,7,7.877246
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,8,7.864424
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,9,7.856705
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,10,7.869711
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,11,7.8825197
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2095,12,7.8881216
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,1,7.896035
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,2,7.8979516
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,3,7.895463
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,4,7.887904
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,5,7.8865576
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,6,7.8846326
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,7,7.868223
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,8,7.8610797
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,9,7.8569994
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,10,7.8654566
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,11,7.8870063
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2096,12,7.890753
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,1,7.897457
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,2,7.8993196
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,3,7.8939676
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,4,7.8947716
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,5,7.8937273
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,6,7.891464
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,7,7.8754444
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,8,7.8664484
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,9,7.8619833
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,10,7.867006
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,11,7.884234
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2097,12,7.89215
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,1,7.8974557
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,2,7.900161
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,3,7.8959904
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,4,7.895648
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,5,7.8934484
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,6,7.893014
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,7,7.876793
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,8,7.861729
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,9,7.8529987
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,10,7.8603244
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,11,7.868763
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2098,12,7.893674
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,1,7.8966627
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,2,7.895635
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,3,7.89404
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,4,7.893075
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,5,7.890481
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,6,7.889606
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,7,7.863112
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,8,7.859197
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,9,7.8577437
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,10,7.8659434
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,11,7.8751307
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2099,12,7.8848557
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,1,7.8961654
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,2,7.892986
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,3,7.8873134
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,4,7.8816953
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,5,7.880273
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,6,7.869593
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,7,7.8568397
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,8,7.852955
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,9,7.845548
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,10,7.8519177
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,11,7.866274
cariaco,10.5,295.33,IPSL-CM6A-LR,10.594805,295.5,ssp245,2100,12,7.891631
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,1,8.089221
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,2,8.087982
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,3,8.090744
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,4,8.091215
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,5,8.080486
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,6,8.062617
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,7,8.029821
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,8,7.9974055
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,9,8.010434
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,10,8.040193
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,11,8.072633
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2015,12,8.090302
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,1,8.090467
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,2,8.084836
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,3,8.084743
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,4,8.090673
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,5,8.080469
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,6,8.046575
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,7,8.015195
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,8,8.004529
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,9,8.00436
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,10,8.041688
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,11,8.065337
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2016,12,8.080614
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,1,8.093454
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,2,8.09091
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,3,8.081125
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,4,8.07837
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,5,8.081525
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,6,8.041558
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,7,8.025253
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,8,7.989583
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,9,8.012412
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,10,8.0358305
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,11,8.070635
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2017,12,8.08739
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,1,8.081271
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,2,8.07686
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,3,8.075725
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,4,8.082383
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,5,8.07879
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,6,8.04365
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,7,8.016071
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,8,7.9966297
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,9,8.008958
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,10,8.043399
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,11,8.074889
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2018,12,8.089135
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,1,8.083944
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,2,8.077496
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,3,8.077601
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,4,8.082711
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,5,8.075793
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,6,8.030853
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,7,8.008519
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,8,7.985493
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,9,8.002013
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,10,8.029156
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,11,8.077417
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2019,12,8.0824795
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,1,8.075152
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,2,8.074531
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,3,8.075203
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,4,8.080487
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,5,8.090215
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,6,8.043706
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,7,8.012184
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,8,7.997935
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,9,8.011378
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,10,8.036849
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,11,8.0727215
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2020,12,8.089906
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,1,8.085102
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,2,8.075184
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,3,8.073336
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,4,8.083866
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,5,8.072283
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,6,8.034342
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,7,8.007319
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,8,7.983192
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,9,7.9895663
bats1,31.71667,295.83333,IPSL-CM6A-LR,32.07478,295.4784622192383,ssp370,2021,10,8.04044
